Usename,Time,Like_count,Floor_number,Sourse,Comments
是WYH吗,Sun May 10 12:29:59 +0800 2020,0,1012754,,"""好听好听"""
奶葵味限定,Sun May 10 12:29:51 +0800 2020,1,1012753,,"""宝贝是小天才"""
奶葵味限定,Sun May 10 12:29:42 +0800 2020,1,1012752,,"""太好了怎么那么好"""
Cold猫pick坤坤,Sun May 10 12:29:39 +0800 2020,0,1012751,,"""#青2青春制作人代表蔡徐坤# //@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
奶葵味限定,Sun May 10 12:29:39 +0800 2020,1,1012750,,"""太好了"""
蔡困的保温杯,Sun May 10 12:29:28 +0800 2020,0,1012748,,"""很温暖 很治愈  是上天送给你的礼物 而你也把它带给了我们带给了大家 希望与爱从未离开，家一直在"""
奶葵味限定,Sun May 10 12:29:28 +0800 2020,1,1012747,,"""特别好"""
奶葵味限定,Sun May 10 12:29:25 +0800 2020,1,1012746,,"""好"""
陈麒騏,Sun May 10 12:29:21 +0800 2020,0,1012745,,"""希望与爱从未离开//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
小坤的猫咪酱,Sun May 10 12:28:57 +0800 2020,0,1012744,,"""希望与爱从未离开"""
蔡困的保温杯,Sun May 10 12:28:42 +0800 2020,0,1012743,,"""温暖，好听//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
活捉彩困,Sun May 10 12:28:41 +0800 2020,1,1012742,,"""哈哈哈"""
活捉彩困,Sun May 10 12:28:38 +0800 2020,1,1012741,,"""bbb"""
奎葵居包,Sun May 10 12:28:37 +0800 2020,1,1012739,,"""太棒了"""
蔡困的保温杯,Sun May 10 12:28:30 +0800 2020,0,1012735,,"""新歌很好听！家一直在，我们也一直都在！希望与爱，从未离开！别怕孤单，有我们陪你！"""
奎葵居包,Sun May 10 12:28:30 +0800 2020,1,1012736,,"""好好听啊"""
乐乐小兔,Sun May 10 12:28:13 +0800 2020,0,1012734,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
行行行行哦,Sun May 10 12:27:53 +0800 2020,0,1012733,,"""希望与爱 从未离开"""
搂住小葵,Sun May 10 12:27:43 +0800 2020,0,1012732,,"""希望与爱 从未离开"""
柳柳要减肥,Sun May 10 12:27:26 +0800 2020,0,1012731,,""""""
小葵他妈咪,Sun May 10 12:27:22 +0800 2020,0,1012730,,"""坤坤"""
心动蔡老师,Sun May 10 12:27:21 +0800 2020,1,1012729,,"""希望与爱！从未离开"""
软恩在小坤的喉结上搭房子,Sun May 10 12:27:18 +0800 2020,0,1012728,,"""太好听啦//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
兔子吃人,Sun May 10 12:27:08 +0800 2020,0,1012726,,"""宝贝"""
心动蔡老师,Sun May 10 12:27:04 +0800 2020,1,1012725,,"""希望与爱，从未离开"""
Pike奎葵,Sun May 10 12:27:00 +0800 2020,1,1012724,,"""希望与爱 从未离开"""
猪咪_超_可爱,Sun May 10 12:26:58 +0800 2020,0,1012723,,"""好听！"""
莼菜羹,Sun May 10 12:26:48 +0800 2020,1,1012720,,"""很好听的！"""
替代星星陪着你,Sun May 10 12:26:49 +0800 2020,1,1012722,,""""""
心动蔡老师,Sun May 10 12:26:49 +0800 2020,1,1012721,,"""希望与爱！从未离开！"""
替代星星陪着你,Sun May 10 12:26:43 +0800 2020,1,1012719,,"""好"""
w蔡大奎的蔡小葵w,Sun May 10 12:26:36 +0800 2020,0,1012717,,"""温柔如你"""
firstkun,Sun May 10 12:26:37 +0800 2020,0,1012718,,"""希望与爱从未离开"""
皮卡耶耶,Sun May 10 12:26:35 +0800 2020,0,1012716,,"""爱你"""
莼菜羹,Sun May 10 12:26:26 +0800 2020,1,1012715,,"""宝贝！"""
蔡困的保温杯,Sun May 10 12:26:22 +0800 2020,0,1012714,,"""家一直在"""
陶佳悦蔡徐坤,Sun May 10 12:26:16 +0800 2020,0,1012713,,"""好听蔡徐坤"""
陶佳悦蔡徐坤,Sun May 10 12:26:13 +0800 2020,0,1012711,,"""好听"""
蔡困的保温杯,Sun May 10 12:26:14 +0800 2020,0,1012712,,"""希望与爱从未离开"""
陶佳悦蔡徐坤,Sun May 10 12:26:10 +0800 2020,0,1012709,,"""啊啊啊啊"""
-Hoshinopal-,Sun May 10 12:25:35 +0800 2020,0,1012708,,"""好暖哦，爱你哥哥"""
是行云吖,Sun May 10 12:25:23 +0800 2020,0,1012707,,"""5//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
DYLAN爱宅着,Sun May 10 12:25:22 +0800 2020,0,1012706,,"""超棒的！！超级好听！！"""
蔡蔡蔡小葵呀802,Sun May 10 12:25:21 +0800 2020,0,1012705,,"""希望与爱，从未离开"""
是行云吖,Sun May 10 12:25:19 +0800 2020,0,1012704,,"""4//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
是行云吖,Sun May 10 12:25:16 +0800 2020,0,1012703,,"""3//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
限量猫咪_KUN,Sun May 10 12:24:57 +0800 2020,1,1012702,,"""有爱的地方就是home"""
是行云吖,Sun May 10 12:24:54 +0800 2020,0,1012701,,"""蔡徐坤"""
限量猫咪_KUN,Sun May 10 12:24:42 +0800 2020,1,1012700,,"""home"""
限量猫咪_KUN,Sun May 10 12:24:36 +0800 2020,1,1012699,,""""""
限量猫咪_KUN,Sun May 10 12:24:32 +0800 2020,1,1012698,,"""小十四好棒"""
限量猫咪_KUN,Sun May 10 12:24:22 +0800 2020,1,1012697,,"""爱与希望从未离开"""
酸甜ikun,Sun May 10 12:24:18 +0800 2020,0,1012696,,"""希望与爱，从未离开"""
揪住蔡先生的领带,Sun May 10 12:23:55 +0800 2020,0,1012695,,"""希望与爱 从未离开"""
ikun风天使,Sun May 10 12:22:46 +0800 2020,0,1012694,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
葵葵的蓬蓬发,Sun May 10 12:21:36 +0800 2020,0,1012678,,"""等风等你 你是否还在故里 归途是否也像梦一样如影随形 ，你能收下吗？ 写着“易碎品小心轻放”的 我的心 ，我一直想控制对你的感情 不浓不淡不轻不重 只是我忘了感情这事由不得人因为太过爱你看谁都像情敌"""
小怡不爱睡懒觉,Sun May 10 12:21:28 +0800 2020,0,1012677,,"""很温暖"""
葵葵的蓬蓬发,Sun May 10 12:21:26 +0800 2020,0,1012676,,"""月亮不会奔你而来 星星也不会 但我会@蔡徐坤"""
小怡不爱睡懒觉,Sun May 10 12:21:24 +0800 2020,0,1012675,,"""超级棒"""
是k竹小春二,Sun May 10 12:21:16 +0800 2020,0,1012674,,"""啊啊啊"""
CHASINGDREAMs95,Sun May 10 12:21:04 +0800 2020,0,1012673,,"""轻松欢快的音律，让人感到舒适，温柔的声音，让人感到温暖，希望与爱，从未离开//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
是k竹小春二,Sun May 10 12:20:54 +0800 2020,0,1012672,,"""蔡徐坤蔡徐坤"""
是k竹小春二,Sun May 10 12:20:47 +0800 2020,0,1012671,,"""蔡徐坤"""
小葵成长记-,Sun May 10 12:20:17 +0800 2020,0,1012670,,"""希望与爱，从未离开"""
种菜浇水大老板,Sun May 10 12:20:00 +0800 2020,0,1012669,,"""好听！//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
等那一个下雪天,Sun May 10 12:19:55 +0800 2020,1,1012668,,"""❤️"""
简沐昕_,Sun May 10 12:19:52 +0800 2020,0,1012666,,"""1"""
就叫圆圆呀,Sun May 10 12:19:46 +0800 2020,0,1012664,,"""希望与爱 从未离开"""
穆子熙ikun0802,Sun May 10 12:19:04 +0800 2020,0,1012660,,"""希望与爱，从未离开"""
圆耳朵守护者,Sun May 10 12:18:15 +0800 2020,1,1012659,,""""""
是姓蔡的小居居呀,Sun May 10 12:18:05 +0800 2020,1,1012658,,"""好温暖的歌！希望与爱，从未离开"""
只是工具人而已啦,Sun May 10 12:17:54 +0800 2020,0,1012657,,"""喜欢💕//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
大乔姐姐2019,Sun May 10 12:17:33 +0800 2020,0,1012656,,"""就可以即可"""
Laura931,Sun May 10 12:17:08 +0800 2020,0,1012655,,"""喜欢！"""
Laura931,Sun May 10 12:17:04 +0800 2020,0,1012654,,"""好听！"""
莓奶浆,Sun May 10 12:16:55 +0800 2020,0,1012653,,"""喜欢，cy！！！！！！"""
小困超可Leona,Sun May 10 12:16:39 +0800 2020,1,1012652,,"""好听"""
小困超可Leona,Sun May 10 12:16:32 +0800 2020,1,1012651,,"""好听！！"""
小困超可Leona,Sun May 10 12:16:26 +0800 2020,1,1012650,,"""好听！"""
小困超可Leona,Sun May 10 12:16:19 +0800 2020,1,1012649,,"""好听"""
小困超可Leona,Sun May 10 12:16:03 +0800 2020,1,1012648,,"""希望与爱从未离开"""
小困超可Leona,Sun May 10 12:15:58 +0800 2020,1,1012647,,""""""
小困超可Leona,Sun May 10 12:15:50 +0800 2020,1,1012646,,"""希望与爱 从未离开"""
小困超可Leona,Sun May 10 12:15:41 +0800 2020,1,1012645,,"""希望与爱从未离开"""
小困超可Leona,Sun May 10 12:15:35 +0800 2020,1,1012644,,"""治愈"""
菜菜炒芒果冰,Sun May 10 12:15:24 +0800 2020,0,1012643,,""""""
小困超可Leona,Sun May 10 12:15:21 +0800 2020,1,1012642,,"""一直在"""
今天你pick坤坤了吗,Sun May 10 12:15:18 +0800 2020,0,1012641,,"""希望与爱！从未离开"""
小困超可Leona,Sun May 10 12:15:12 +0800 2020,1,1012640,,"""别怕孤单"""
饭雨梦,Sun May 10 12:15:02 +0800 2020,0,1012639,,"""希望与爱 从未离开"""
小困超可Leona,Sun May 10 12:15:02 +0800 2020,1,1012638,,"""别怕"""
YGoRH,Sun May 10 12:14:58 +0800 2020,0,1012637,,"""希望与爱 从未离开"""
为蔡徐坤做数据的第二个耗子,Sun May 10 12:14:56 +0800 2020,0,1012635,,"""温暖的小天使"""
小困超可Leona,Sun May 10 12:14:57 +0800 2020,1,1012636,,"""我们一直在"""
just工具人2号,Sun May 10 12:14:54 +0800 2020,0,1012633,,"""喜欢💕//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
小困超可Leona,Sun May 10 12:14:51 +0800 2020,1,1012632,,"""我一直在"""
小困超可Leona,Sun May 10 12:14:47 +0800 2020,1,1012631,,"""家一直在"""
葵宝吃奥利奥吗,Sun May 10 12:14:38 +0800 2020,0,1012630,,"""希望与爱 从未离开"""
小困超可Leona,Sun May 10 12:14:29 +0800 2020,1,1012629,,"""我爱你"""
小困超可Leona,Sun May 10 12:14:25 +0800 2020,1,1012628,,"""太棒了"""
小困超可Leona,Sun May 10 12:14:20 +0800 2020,1,1012627,,"""太温暖啦"""
小困超可Leona,Sun May 10 12:14:14 +0800 2020,1,1012626,,"""好棒"""
小困超可Leona,Sun May 10 12:14:06 +0800 2020,1,1012625,,"""好棒温暖"""
猪咪菜小葵,Sun May 10 12:14:01 +0800 2020,0,1012624,,""""""
掉进坑里出不来肿么办,Sun May 10 12:13:59 +0800 2020,0,1012623,,"""来了"""
小号一只嘻嘻,Sun May 10 12:13:50 +0800 2020,0,1012622,,"""嗯"""
稀饭虫,Sun May 10 12:13:49 +0800 2020,0,1012621,,"""希望与爱 从未离开"""
蔡徐坤的C姑娘,Sun May 10 12:13:38 +0800 2020,0,1012620,,"""希望与爱，从未离开//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
終將相遇yo,Sun May 10 12:13:24 +0800 2020,0,1012619,,"""超级棒"""
何也菜菜,Sun May 10 12:13:19 +0800 2020,0,1012618,,"""超好听的"""
鱼香菜丝,Sun May 10 12:12:56 +0800 2020,1,1012617,,""""""
此刻在看·,Sun May 10 12:12:53 +0800 2020,0,1012616,,"""希望与爱 从未离开"""
鱼香菜丝,Sun May 10 12:12:52 +0800 2020,1,1012615,,""""""
鱼香菜丝,Sun May 10 12:12:40 +0800 2020,1,1012614,,""""""
此历g忙积民_lS,Sun May 10 12:12:40 +0800 2020,0,1012613,,"""希望与爱，从未离开"""
鱼香菜丝,Sun May 10 12:12:35 +0800 2020,1,1012612,,""""""
鱼香菜丝,Sun May 10 12:12:31 +0800 2020,1,1012610,,"""希望与爱，从未离开。"""
小葵要快快乐乐的,Sun May 10 12:12:29 +0800 2020,1,1012609,,"""很温暖的一首歌"""
鱼香菜丝,Sun May 10 12:12:17 +0800 2020,1,1012607,,""""""
鱼香菜丝,Sun May 10 12:12:05 +0800 2020,1,1012606,,""""""
鱼香菜丝,Sun May 10 12:12:01 +0800 2020,1,1012605,,"""蔡徐坤"""
时光使遗忘,Sun May 10 12:11:53 +0800 2020,0,1012604,,"""老公"""
小葵要快快乐乐的,Sun May 10 12:11:45 +0800 2020,1,1012603,,"""我的世界除了你没人我想联络@蔡徐坤 """
见光死的豆芽菜,Sun May 10 12:11:41 +0800 2020,0,1012601,,"""希望与爱，从未离开"""
与猪咪慢慢相鬱,Sun May 10 12:11:40 +0800 2020,1,1012600,,"""哥哥"""
与猪咪慢慢相鬱,Sun May 10 12:11:38 +0800 2020,1,1012599,,"""我们1一直在"""
与猪咪慢慢相鬱,Sun May 10 12:11:34 +0800 2020,1,1012598,,"""好好听"""
小葵要快快乐乐的,Sun May 10 12:11:32 +0800 2020,1,1012597,,"""蔡徐坤是世界上的光 即使在群山深处也无处可藏"""
小葵要快快乐乐的,Sun May 10 12:11:22 +0800 2020,1,1012596,,"""月亮不会奔你而来 星星也不会 但我会@蔡徐坤"""
小葵同小猫好重要,Sun May 10 12:11:17 +0800 2020,1,1012595,,"""棒棒哒"""
小葵同小猫好重要,Sun May 10 12:11:10 +0800 2020,1,1012594,,"""好听(✪▽✪)"""
·阻击大奎的心,Sun May 10 12:11:09 +0800 2020,0,1012593,,"""希望与爱 从未离开"""
从此不再单枪匹马,Sun May 10 12:11:06 +0800 2020,1,1012592,,""""""
小葵同小猫好重要,Sun May 10 12:11:04 +0800 2020,1,1012591,,"""好帅"""
从此不再单枪匹马,Sun May 10 12:11:02 +0800 2020,1,1012590,,""""""
从此不再单枪匹马,Sun May 10 12:10:58 +0800 2020,1,1012589,,"""🤗"""
二皮困困,Sun May 10 12:10:56 +0800 2020,0,1012588,,"""我还是很喜欢你，像风走了八千里，不问归期。我还是很喜欢你，像鲸鱼缺氧深海，乐此不疲。我还是很喜欢你，像云追着风，不问何起。我还是很喜欢你，像雪飘进画里，万般怜惜。我还是很喜欢你，像钗头凤搁下的最后一笔，相思成疾。@蔡徐坤"""
从此不再单枪匹马,Sun May 10 12:10:54 +0800 2020,1,1012587,,""""""
从此不再单枪匹马,Sun May 10 12:10:46 +0800 2020,1,1012586,,""""""
从此不再单枪匹马,Sun May 10 12:10:43 +0800 2020,1,1012585,,""""""
从此不再单枪匹马,Sun May 10 12:10:38 +0800 2020,1,1012584,,""""""
从此不再单枪匹马,Sun May 10 12:10:34 +0800 2020,1,1012583,,""""""
佳佳蔡莱,Sun May 10 12:10:31 +0800 2020,0,1012582,,"""希望与爱：从未离开"""
从此不再单枪匹马,Sun May 10 12:10:30 +0800 2020,1,1012581,,"""🤗"""
从此不再单枪匹马,Sun May 10 12:10:27 +0800 2020,1,1012580,,""""""
大奎的妹妹啊,Sun May 10 12:10:18 +0800 2020,0,1012579,,"""好听好温暖啊"""
葵葵盼星星_0802,Sun May 10 12:10:17 +0800 2020,0,1012578,,"""好听"""
大奎的妹妹啊,Sun May 10 12:10:14 +0800 2020,0,1012577,,"""好听"""
林柒染aaa,Sun May 10 12:09:56 +0800 2020,0,1012576,,"""希望与爱 从未离开"""
叽里咕噜Yoki,Sun May 10 12:09:41 +0800 2020,0,1012575,,"""小葵"""
坤宝贝呐呐,Sun May 10 12:09:38 +0800 2020,0,1012574,,"""蔡徐坤"""
是茹ru不是菇gu,Sun May 10 12:09:33 +0800 2020,0,1012572,,"""你唱这首歌的时候像个小天使一样温暖了我"""
802号飞机KUN,Sun May 10 12:09:25 +0800 2020,0,1012570,,"""好听"""
故里有长城,Sun May 10 12:09:25 +0800 2020,0,1012571,,"""希望与爱从未离开"""
LINGBAER瑶,Sun May 10 12:09:03 +0800 2020,0,1012569,,"""爱与希望"""
故里有长城,Sun May 10 12:08:58 +0800 2020,0,1012568,,"""希望与爱从未离开"""
焦糖玛琪朵纸,Sun May 10 12:08:56 +0800 2020,0,1012567,,"""希望与爱 从未离开"""
爱坤-1998,Sun May 10 12:08:47 +0800 2020,0,1012566,,""""""
甄郜易沤,Sun May 10 12:08:46 +0800 2020,0,1012565,,"""好"""
故里有长城,Sun May 10 12:08:37 +0800 2020,0,1012564,,"""好听"""
是茹ru不是菇gu,Sun May 10 12:08:37 +0800 2020,0,1012563,,"""好好听好温暖！"""
故里有长城,Sun May 10 12:08:29 +0800 2020,0,1012562,,"""希望与爱从未离开!"""
是茹ru不是菇gu,Sun May 10 12:08:29 +0800 2020,0,1012561,,"""好棒！！"""
孔崔91PTB9,Sun May 10 12:08:14 +0800 2020,0,1012560,,"""好听"""
盘王后人,Sun May 10 12:08:12 +0800 2020,0,1012559,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
八月与小玫瑰,Sun May 10 12:08:11 +0800 2020,0,1012558,,""""""
是茹ru不是菇gu,Sun May 10 12:08:10 +0800 2020,0,1012557,,"""希望与爱从未离开！"""
爱困的小猫咪儿,Sun May 10 12:07:40 +0800 2020,0,1012556,,"""希望与爱，从未离开"""
京君每,Sun May 10 12:07:39 +0800 2020,1,1012555,,"""爱你😘"""
我有有一只猫咪,Sun May 10 12:07:26 +0800 2020,0,1012554,,"""收到很多很多🍬🍬"""
我有有一只猫咪,Sun May 10 12:07:20 +0800 2020,0,1012553,,"""香新歌加油"""
文艺范猪猪侠937,Sun May 10 12:07:19 +0800 2020,0,1012552,,"""蔡徐坤"""
我有有一只猫咪,Sun May 10 12:07:12 +0800 2020,0,1012551,,"""加油好运"""
hard无,Sun May 10 12:07:04 +0800 2020,0,1012550,,"""希望与爱 从未离开"""
坤坤宝贝5r,Sun May 10 12:06:48 +0800 2020,0,1012549,,"""宝贝好想你"""
奎葵小朋友cxk,Sun May 10 12:06:47 +0800 2020,0,1012548,,"""希望与爱"""
元气少女林迟奈,Sun May 10 12:06:28 +0800 2020,0,1012547,,"""希望与爱 从未离开"""
奎葵小朋友cxk,Sun May 10 12:06:26 +0800 2020,0,1012546,,"""好好听"""
ikun的啾啾,Sun May 10 12:06:23 +0800 2020,0,1012545,,"""希望与爱 从未离开"""
奎葵小朋友cxk,Sun May 10 12:06:20 +0800 2020,0,1012544,,"""希望与爱从未离开"""
哦我的little雪雪,Sun May 10 12:06:17 +0800 2020,0,1012543,,"""蔡徐坤"""
忧郁481256482572729,Sun May 10 12:06:14 +0800 2020,0,1012542,,"""好听，爱与希望，从未离开"""
葵味空间站,Sun May 10 12:06:06 +0800 2020,0,1012541,,"""小十四是天使！！！"""
蔡包的小猪0802,Sun May 10 12:05:58 +0800 2020,1,1012540,,"""好听"""
独守_ocvslz,Sun May 10 12:05:52 +0800 2020,0,1012539,,""""""
125小胖子,Sun May 10 12:05:28 +0800 2020,0,1012536,,"""好好听"""
Kunstyle小葵花,Sun May 10 12:05:26 +0800 2020,0,1012535,,"""希望与爱，从未离开"""
YUUE_KUN,Sun May 10 12:05:20 +0800 2020,0,1012533,,""""""
小葵的树莓酥饼,Sun May 10 12:05:08 +0800 2020,0,1012532,,"""蔡徐坤鸭"""
住在太阳上,Sun May 10 12:05:00 +0800 2020,1,1012530,,"""将这大爱传给世界"""
住在太阳上,Sun May 10 12:04:48 +0800 2020,1,1012529,,"""有你们"""
住在太阳上,Sun May 10 12:04:42 +0800 2020,1,1012528,,"""有家"""
故里有长城,Sun May 10 12:04:37 +0800 2020,0,1012527,,"""希望与爱从未离开"""
住在太阳上,Sun May 10 12:04:35 +0800 2020,1,1012525,,"""我从不是一个人"""
小脾气IKUN,Sun May 10 12:04:28 +0800 2020,0,1012524,,"""//@蔡徐坤:那天我在玩儿童钢琴 弹出了这段和弦 就好像老天送了我一份温暖的礼物 于是写下这首歌 也想把它送给你们"""
